student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH34674,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34674,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH34674,TN,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH34678,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34678,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34678,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34681,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34681,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34681,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34682,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34682,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34682,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34686,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH34686,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH34686,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH34687,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34687,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34687,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34688,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH34688,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH34688,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH34691,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34691,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34691,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34700,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH34700,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH34700,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH34705,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH34705,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH34705,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH34707,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34707,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34707,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34711,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34711,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34711,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34714,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34714,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34714,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34718,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH34718,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH34718,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH34719,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34719,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34719,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34722,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34722,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34722,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34722,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH34723,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34723,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34723,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34738,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH34738,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH34738,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH34739,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH34739,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH34739,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH34739,THO,PTPM02,PTPM02,254,3,ph,55,Fall 2023
PH34740,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34740,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34740,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34745,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34745,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34745,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34747,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH34747,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH34747,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH34748,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34748,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34748,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34756,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34756,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34756,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34757,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34757,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34757,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34758,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34758,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34758,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34761,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34761,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34761,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34769,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34769,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34769,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34769,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH34770,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34770,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34770,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34772,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34772,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34772,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34774,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34774,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34774,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34778,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34778,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34778,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34778,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH34781,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH34781,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH34781,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH34789,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34789,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34789,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34791,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34791,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34791,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34791,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH34795,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34795,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34795,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34795,THO,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH34802,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34802,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34802,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34804,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34804,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34804,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34805,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH34805,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH34805,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH34806,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34806,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34806,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34812,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34812,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34812,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34813,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34813,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34813,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34813,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH34814,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34814,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34814,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34821,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34821,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34821,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34835,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH34835,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH34835,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH34836,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH34836,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH34836,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH34837,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34837,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34837,HL,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH34837,CHO,LTWE02,LTWE02,251,2,ph,55,Fall 2023
PH34837,HDI,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH34838,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34838,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34838,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34840,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34840,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34840,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34843,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34843,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34843,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34843,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH34844,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34844,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34844,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34846,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34846,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34846,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34849,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH34849,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH34849,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH34852,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34852,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34852,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34858,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH34858,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH34858,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH34862,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34862,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34862,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34864,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34864,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34864,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34867,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34867,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34867,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34875,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34875,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34875,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34876,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34876,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34876,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34878,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH34878,TN,UDPM01,UDPM01,255,1,ph,51,Spring 2023
PH34878,HDI,UDPM01,UDPM01,255,2,ph,52,Summer 2023
PH34878,HDI,UDPM01,UDPM01,255,3,ph,55,Fall 2023
PH34879,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34879,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34879,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34879,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH34879,THO,LTWE02,LTWE02,251,3,ph,58,Spring 2024
PH34882,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34882,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34882,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34883,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34883,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34883,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34883,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH34884,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34884,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34884,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34895,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH34895,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH34895,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH34899,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH34899,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH34899,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH34900,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH34900,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH34900,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH34902,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34902,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34902,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34905,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34905,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34905,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34907,HDI,LTWE02,DCNG01,251,1,ph,50,Fall 2022
PH34907,HDI,LTWE02,LTWE02,251,1,ph,51,Spring 2023
PH34907,HDI,LTWE02,LTWE02,251,2,ph,52,Summer 2023
PH34907,HDI,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH34912,HDI,UDPM01,LTMO01,255,1,ph,50,Fall 2022
PH34912,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH34912,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH34914,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34914,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34914,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34917,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34917,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34917,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34917,TN,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH34918,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34918,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34918,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34920,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34920,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34920,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34922,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH34922,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH34922,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH34923,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34923,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34923,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34930,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH34930,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH34930,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH34936,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH34936,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH34936,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH34937,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34937,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34937,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34950,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34950,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34950,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34951,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34951,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34951,TN,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH34951,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH34951,TN,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH34960,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34960,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34960,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34961,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34961,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34961,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34962,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34962,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34962,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34968,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34968,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34968,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34968,THO,LTWE02,LTWE02,251,3,ph,55,Fall 2023
PH34969,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34969,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34969,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34972,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34972,TN,PTPM01,PTPM01,253,1,ph,51,Spring 2023
PH34972,HDI,PTPM01,PTPM01,253,2,ph,52,Summer 2023
PH34972,HDI,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH34972,TN,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH34984,HDI,PTPM02,PTPM01,254,1,ph,50,Fall 2022
PH34984,HDI,PTPM02,PTPM02,254,2,ph,51,Spring 2023
PH34984,HDI,PTPM02,PTPM02,254,3,ph,52,Summer 2023
PH34985,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH34985,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH34985,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH34986,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34986,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34986,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34990,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH34990,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH34990,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH34992,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34992,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34992,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34994,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH34994,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH34994,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH34999,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH34999,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH34999,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH35003,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH35003,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH35003,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH35004,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH35004,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH35004,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH35007,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35007,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35007,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35009,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35009,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35009,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35010,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35010,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35010,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35011,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35011,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35011,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35012,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35012,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35012,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35014,HDI,UDPM01,UDPM01,255,1,ph,50,Fall 2022
PH35014,HDI,UDPM01,UDPM01,255,2,ph,51,Spring 2023
PH35014,HDI,UDPM01,UDPM01,255,3,ph,52,Summer 2023
PH35015,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35015,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35015,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35015,HL,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH35015,HL,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH35016,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35016,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35016,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35016,HL,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH35016,HL,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH35017,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35017,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35017,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35018,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35018,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35018,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35018,TN,PTPM01,PTPM01,253,3,ph,55,Fall 2023
PH35018,THO,PTPM01,PTPM01,253,3,ph,58,Spring 2024
PH35019,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35019,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35019,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35024,HDI,LTWE02,LTWE02,251,1,ph,50,Fall 2022
PH35024,HDI,LTWE02,LTWE02,251,2,ph,51,Spring 2023
PH35024,HDI,LTWE02,LTWE02,251,3,ph,52,Summer 2023
PH35027,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35027,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35027,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35030,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35030,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35030,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35033,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35033,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35033,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35034,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35034,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35034,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
PH35035,HDI,LTMO02,LTMO01,249,1,ph,50,Fall 2022
PH35035,HDI,LTMO02,LTMO01,249,2,ph,51,Spring 2023
PH35035,HDI,LTMO02,LTMO01,249,3,ph,52,Summer 2023
PH35037,HDI,PTPM01,PTPM01,253,1,ph,50,Fall 2022
PH35037,HDI,PTPM01,PTPM01,253,2,ph,51,Spring 2023
PH35037,HDI,PTPM01,PTPM01,253,3,ph,52,Summer 2023
PH35040,HDI,LTWE01,LTWE02,252,1,ph,50,Fall 2022
PH35040,HDI,LTWE01,LTWE02,252,2,ph,51,Spring 2023
PH35040,HDI,LTWE01,LTWE02,252,3,ph,52,Summer 2023
