student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH11115,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11115,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11115,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11119,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11119,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11119,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11120,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11120,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11120,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11121,HDI,UD_NET,UD,220,1,ph,34,Fall 2019
PH11121,HDI,UD_NET,UD_JAVA,220,2,ph,38,Spring 2020
PH11121,HDI,UD_NET,UD_JAVA,220,3,ph,43,Summer 2020
PH11134,HDI,WEB_FRONT,MOB_MOBILE,219,1,ph,34,Fall 2019
PH11134,HDI,WEB_FRONT,MOB_MOBILE,219,2,ph,38,Spring 2020
PH11134,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11135,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11135,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11135,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11136,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11136,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11136,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11139,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11139,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11139,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11149,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11149,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11149,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11150,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11150,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11150,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11158,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11158,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11158,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11161,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11161,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11161,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11163,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11163,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11163,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11164,HDI,WEB_BACK,UD,213,1,ph,34,Fall 2019
PH11164,HDI,WEB_BACK,UD_JAVA,213,2,ph,38,Spring 2020
PH11164,HDI,WEB_BACK,UD_JAVA,213,3,ph,43,Summer 2020
PH11164,HDI,WEB_BACK,WEB,213,3,ph,44,Fall 2020
PH11166,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11166,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11166,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11168,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11168,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11168,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11170,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11170,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11170,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11175,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11175,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11175,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11179,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11179,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11179,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11187,HDI,UD_JAVA,WEB,209,1,ph,34,Fall 2019
PH11187,HDI,UD_JAVA,WEB_BACK,209,2,ph,38,Spring 2020
PH11187,HDI,UD_JAVA,WEB,209,3,ph,43,Summer 2020
PH11189,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11189,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11189,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11194,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11194,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11194,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11199,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11199,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11199,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11209,HDI,MOB_MOBILE,UD,210,1,ph,34,Fall 2019
PH11209,HDI,MOB_MOBILE,UD_JAVA,210,2,ph,38,Spring 2020
PH11209,HDI,MOB_MOBILE,UD_JAVA,210,3,ph,43,Summer 2020
PH11209,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,44,Fall 2020
PH11213,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11213,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11213,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11214,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11214,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11214,TN2,WEB_FRONT,WEB,219,2,ph,43,Summer 2020
PH11214,HDI,WEB_FRONT,WEB,219,3,ph,44,Fall 2020
PH11216,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11216,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11216,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11216,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,44,Fall 2020
PH11216,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,45,Spring 2021
PH11216,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH11219,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11219,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11219,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11221,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11221,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11221,TN2,WEB_FRONT,WEB,219,2,ph,43,Summer 2020
PH11221,HDI,WEB_FRONT,WEB,219,3,ph,44,Fall 2020
PH11221,TN2,WEB_FRONT,WEB,219,3,ph,45,Spring 2021
PH11221,TN2,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH11227,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11227,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11227,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11230,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11230,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11230,TN1,UD_JAVA,UD_JAVA,209,2,ph,43,Summer 2020
PH11230,HDI,UD_JAVA,UD_JAVA,209,3,ph,44,Fall 2020
PH11232,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11232,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11232,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11234,HDI,WEB_BACK,MOB_MOBILE,213,1,ph,34,Fall 2019
PH11234,HDI,WEB_BACK,MOB_MOBILE,213,2,ph,38,Spring 2020
PH11234,HDI,WEB_BACK,MOB_MOBILE,213,3,ph,43,Summer 2020
PH11234,HDI,WEB_BACK,WEB,213,3,ph,44,Fall 2020
PH11237,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11237,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11237,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11237,TN2,WEB_BACK,WEB,213,3,ph,44,Fall 2020
PH11237,TN2,WEB_BACK,WEB,213,3,ph,45,Spring 2021
PH11244,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11244,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11244,TN2,WEB_BACK,WEB,213,2,ph,43,Summer 2020
PH11244,HDI,WEB_BACK,WEB,213,3,ph,44,Fall 2020
PH11244,TN1,WEB_BACK,WEB,213,3,ph,45,Spring 2021
PH11246,HDI,WEB_FRONT,UD,219,1,ph,34,Fall 2019
PH11246,HDI,WEB_FRONT,UD_JAVA,219,2,ph,38,Spring 2020
PH11246,HDI,WEB_FRONT,UD_JAVA,219,3,ph,43,Summer 2020
PH11247,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11247,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11247,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11247,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,44,Fall 2020
PH11252,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11252,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11252,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11253,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11253,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11253,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11259,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11259,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11259,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11259,TN1,UD_JAVA,UD_JAVA,209,3,ph,44,Fall 2020
PH11259,TN1,UD_JAVA,UD_JAVA,209,3,ph,45,Spring 2021
PH11259,THO,UD_JAVA,UD_JAVA,209,3,ph,46,Summer 2021
PH11263,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11263,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11263,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11263,TN2,UD_JAVA,UD_JAVA,209,3,ph,44,Fall 2020
PH11265,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11265,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11265,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11269,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11269,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11269,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11275,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11275,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11275,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11276,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11276,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11276,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11294,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11294,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11294,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11301,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11301,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11301,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11305,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11305,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11305,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11312,HDI,UD_JAVA,WEB,209,1,ph,34,Fall 2019
PH11312,HDI,UD_JAVA,WEB_BACK,209,2,ph,38,Spring 2020
PH11312,HDI,UD_JAVA,WEB,209,3,ph,43,Summer 2020
PH11312,TN2,UD_JAVA,UD_JAVA,209,3,ph,44,Fall 2020
PH11324,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11324,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11324,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11326,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11326,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11326,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11327,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11327,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11327,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11329,HDI,MOB_IOT,MOB_MOBILE,217,1,ph,34,Fall 2019
PH11329,HDI,MOB_IOT,MOB_MOBILE,217,2,ph,38,Spring 2020
PH11329,HDI,MOB_IOT,MOB_MOBILE,217,3,ph,43,Summer 2020
PH11331,HDI,WEB_FRONT,MOB_MOBILE,219,1,ph,34,Fall 2019
PH11331,HDI,WEB_FRONT,MOB_MOBILE,219,2,ph,38,Spring 2020
PH11331,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11334,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11334,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11334,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11334,TN2,UD_JAVA,UD_JAVA,209,3,ph,44,Fall 2020
PH11334,THO,UD_JAVA,UD_JAVA,209,3,ph,45,Spring 2021
PH11335,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11335,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11335,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11340,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11340,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11340,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11346,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11346,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11346,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11351,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11351,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11351,TN2,UD_JAVA,UD_JAVA,209,2,ph,43,Summer 2020
PH11351,HDI,UD_JAVA,UD_JAVA,209,3,ph,44,Fall 2020
PH11356,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11356,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11356,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11370,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11370,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11370,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11371,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11371,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11371,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11373,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11373,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11373,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11380,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11380,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11380,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11381,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11381,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11381,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11382,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11382,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11382,TN2,MOB_MOBILE,MOB_MOBILE,210,2,ph,43,Summer 2020
PH11382,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,44,Fall 2020
PH11386,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11386,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11386,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11388,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11388,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11388,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11388,TN2,WEB_BACK,WEB,213,3,ph,44,Fall 2020
PH11392,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11392,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11392,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11399,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11399,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11399,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11401,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11401,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11401,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11414,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11414,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11414,TN1,WEB_FRONT,WEB,219,2,ph,43,Summer 2020
PH11414,HDI,WEB_FRONT,WEB,219,3,ph,44,Fall 2020
PH11418,HDI,WEB_FRONT,UD,219,1,ph,34,Fall 2019
PH11418,HDI,WEB_FRONT,UD_JAVA,219,2,ph,38,Spring 2020
PH11418,HDI,WEB_FRONT,UD_JAVA,219,3,ph,43,Summer 2020
PH11422,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11422,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11422,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11429,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11429,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11429,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11429,TN2,WEB_BACK,WEB,213,3,ph,44,Fall 2020
PH11434,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11434,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11434,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11436,HDI,WEB_FRONT,MOB_MOBILE,219,1,ph,34,Fall 2019
PH11436,HDI,WEB_FRONT,MOB_MOBILE,219,2,ph,38,Spring 2020
PH11436,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11439,HDI,WEB_FRONT,MOB_MOBILE,219,1,ph,34,Fall 2019
PH11439,HDI,WEB_FRONT,MOB_MOBILE,219,2,ph,38,Spring 2020
PH11439,HDI,WEB_FRONT,MOB_MOBILE,219,3,ph,43,Summer 2020
PH11439,HDI,WEB_FRONT,WEB,219,3,ph,44,Fall 2020
PH11445,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11445,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11445,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11447,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11447,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11447,TN2,WEB_FRONT,WEB,219,2,ph,43,Summer 2020
PH11447,HDI,WEB_FRONT,WEB,219,3,ph,44,Fall 2020
PH11448,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11448,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11448,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11449,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11449,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11449,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11452,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11452,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11452,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11460,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11460,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11460,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11464,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11464,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11464,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11470,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11470,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11470,TN1,WEB_BACK,WEB,213,2,ph,43,Summer 2020
PH11470,HDI,WEB_BACK,WEB,213,3,ph,44,Fall 2020
PH11471,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11471,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11471,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11473,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11473,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11473,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11474,HDI,MOB_IOT,MOB_MOBILE,217,1,ph,34,Fall 2019
PH11474,HDI,MOB_IOT,MOB_MOBILE,217,2,ph,38,Spring 2020
PH11474,TN1,MOB_IOT,MOB_MOBILE,217,2,ph,43,Summer 2020
PH11474,HDI,MOB_IOT,MOB_MOBILE,217,3,ph,44,Fall 2020
PH11475,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11475,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11475,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11476,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11476,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11476,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11479,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11479,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11479,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11485,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11485,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11485,TN2,WEB_BACK,WEB,213,2,ph,43,Summer 2020
PH11485,HDI,WEB_BACK,WEB,213,3,ph,44,Fall 2020
PH11488,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11488,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11488,TN2,WEB_BACK,WEB,213,2,ph,43,Summer 2020
PH11488,HDI,WEB_BACK,WEB,213,3,ph,44,Fall 2020
PH11488,TN2,WEB_BACK,WEB,213,3,ph,45,Spring 2021
PH11488,TN1,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH11488,THO,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH11492,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11492,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11492,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11493,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11493,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11493,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11494,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11494,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11494,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11495,HDI,WEB_BACK,WEB,213,1,ph,34,Fall 2019
PH11495,HDI,WEB_BACK,WEB_BACK,213,2,ph,38,Spring 2020
PH11495,HDI,WEB_BACK,WEB,213,3,ph,43,Summer 2020
PH11504,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11504,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11504,HDI,WEB_FRONT,WEB,219,3,ph,43,Summer 2020
PH11506,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,34,Fall 2019
PH11506,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,38,Spring 2020
PH11506,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,43,Summer 2020
PH11515,HDI,UD_JAVA,UD,209,1,ph,34,Fall 2019
PH11515,HDI,UD_JAVA,UD_JAVA,209,2,ph,38,Spring 2020
PH11515,HDI,UD_JAVA,UD_JAVA,209,3,ph,43,Summer 2020
PH11515,THO,UD_JAVA,UD_JAVA,209,3,ph,44,Fall 2020
PH11517,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
PH11517,HDI,WEB_FRONT,WEB_BACK,219,2,ph,38,Spring 2020
PH11517,TN1,WEB_FRONT,WEB,219,2,ph,43,Summer 2020
PH11517,HDI,WEB_FRONT,WEB,219,3,ph,44,Fall 2020
PH11520,HDI,WEB_FRONT,WEB,219,1,ph,34,Fall 2019
