student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH28349,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28352,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28352,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28352,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28353,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28353,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28353,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28359,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28359,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28359,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28361,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28361,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28361,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28374,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28374,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28374,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28374,TN1,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH28374,HL,WEB_FRONT,WEB_BACK,219,3,ph,51,Spring 2023
PH28375,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH28375,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH28375,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH28377,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28377,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28377,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28383,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28383,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28383,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28386,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28386,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28386,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28387,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28387,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28387,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28387,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28398,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28398,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28398,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28399,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28399,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28399,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28400,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28400,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28400,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28401,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28401,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28401,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28410,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH28410,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH28410,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH28422,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28422,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28422,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28426,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28426,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28426,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28426,TN2,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH28428,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH28428,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH28428,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH28429,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28429,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28429,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28429,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH28430,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28430,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28430,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28431,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH28431,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH28431,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH28433,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28433,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28433,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28433,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28434,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28434,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28434,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28436,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28436,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28436,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28443,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28443,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28443,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28444,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28444,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28444,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28446,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28446,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28446,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28448,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28448,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28448,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28453,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28453,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28453,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28454,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28454,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28454,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28456,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28456,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28456,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28462,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28462,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28462,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28466,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28466,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28466,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28468,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28468,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28468,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28478,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28478,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28478,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28483,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28483,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28483,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28493,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28493,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28493,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28505,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28505,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28505,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28506,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28506,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28506,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28508,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28508,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28508,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28509,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28509,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28509,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28511,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28511,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28511,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28513,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28513,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28513,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28514,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28514,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28514,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28515,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28515,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28515,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28515,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28517,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28517,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28517,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28517,TN2,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28517,HL,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH28517,HL,UD_JAVA,UD_JAVA,209,3,ph,52,Summer 2023
PH28518,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28518,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28518,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28519,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28519,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28519,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28520,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28520,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28520,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28520,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28523,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28523,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28523,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28525,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28525,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28525,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28530,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28530,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28530,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28531,HDI,MOB_IOT,MOB_MOBILE,217,1,ph,47,Fall 2021
PH28531,HDI,MOB_IOT,MOB_MOBILE,217,2,ph,48,Spring 2022
PH28531,HDI,MOB_IOT,MOB_MOBILE,217,3,ph,49,Summer 2022
PH28533,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28533,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28533,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28535,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28535,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28535,TN1,UD_JAVA,UD_JAVA,209,2,ph,49,Summer 2022
PH28535,HDI,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28535,THO,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH28537,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28537,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28537,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28538,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28538,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28538,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28538,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28539,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28539,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28539,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28549,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28549,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28549,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28553,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28553,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28553,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28553,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH28555,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28555,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28555,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28555,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH28562,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28562,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28562,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28572,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28572,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28572,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28580,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28580,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28580,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28580,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28585,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28585,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28585,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28593,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28593,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28593,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28598,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28598,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28598,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28598,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH28599,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28599,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28599,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28609,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28609,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28609,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28610,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28610,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28610,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28612,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28612,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28612,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28614,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28614,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28614,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28616,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28616,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28616,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28616,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH28617,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28617,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28617,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28624,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28624,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28624,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28631,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28631,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28631,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28631,TN2,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28632,HDI,MOB_MOBILE,WEB,210,1,ph,47,Fall 2021
PH28632,HDI,MOB_MOBILE,WEB,210,2,ph,48,Spring 2022
PH28632,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28635,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28635,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28635,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28638,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28638,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28638,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28640,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28640,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28640,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28642,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28642,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28642,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28644,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28644,TN1,MOB_MOBILE,MOB_MOBILE,210,1,ph,48,Spring 2022
PH28644,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,49,Summer 2022
PH28644,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH28651,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28651,TN1,UD_JAVA,UD,209,1,ph,48,Spring 2022
PH28651,HDI,UD_JAVA,UD_JAVA,209,2,ph,49,Summer 2022
PH28651,HDI,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28652,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28652,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28652,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28652,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH28653,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28653,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28653,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28656,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28656,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28656,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28662,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28662,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28662,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28666,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28666,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28666,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28670,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28670,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28670,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28671,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH28671,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH28671,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH28683,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28683,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28683,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28692,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28692,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28692,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28692,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH28695,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28695,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28695,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28703,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28703,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28703,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28704,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28704,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28704,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28706,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28706,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28706,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28710,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28710,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28710,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28714,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28714,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28714,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28714,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH28717,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28717,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28717,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28719,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28719,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28719,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28728,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28728,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28728,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28730,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28730,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28730,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28732,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH28732,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH28732,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH28740,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH28740,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH28740,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH28743,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28743,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28743,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28744,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28744,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28744,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH28750,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH28750,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH28750,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH28751,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH28751,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH28751,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH28754,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH28754,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH28754,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
