student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH23704,TN1,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH23704,TN,WEB_BACK,WEB_BACK,213,3,ph,51,Spring 2023
PH23704,THO,WEB_BACK,WEB_BACK,213,3,ph,52,Summer 2023
PH23705,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23705,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23705,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23714,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23714,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23714,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23717,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23717,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23717,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23727,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23727,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23727,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23730,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23730,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23730,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23736,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23736,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23736,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23737,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23737,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23737,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23738,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH23738,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH23738,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH23738,TN1,UD_NET,UD_NET,220,3,ph,50,Fall 2022
PH23738,TN,UD_NET,UD_NET,220,3,ph,51,Spring 2023
PH23738,THO,UD_NET,UD_NET,220,3,ph,52,Summer 2023
PH23741,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23741,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23741,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23742,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23742,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23742,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23742,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH23748,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23748,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23748,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23753,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23753,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23753,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23754,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23754,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23754,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23759,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23759,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23759,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23759,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH23759,TN,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH23759,THO,UD_JAVA,UD_JAVA,209,3,ph,52,Summer 2023
PH23769,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23769,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23769,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23769,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH23769,HL,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH23769,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,52,Summer 2023
PH23771,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23771,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23771,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23773,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23773,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23773,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23773,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH23775,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23775,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23775,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23777,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23777,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23777,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23777,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH23780,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23780,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23780,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23790,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23790,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23790,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23792,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23792,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23792,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23793,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23793,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23793,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23794,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23794,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23794,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23797,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23797,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23797,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23799,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23799,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23799,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23799,TN1,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH23800,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23800,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23800,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23803,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23803,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23803,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23805,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23805,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23805,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23807,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23807,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23807,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23815,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23815,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23815,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23818,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23818,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23818,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23819,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23819,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23819,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23823,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23823,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23823,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23825,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23825,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23825,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23826,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH23826,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH23826,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH23840,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23840,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23840,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23841,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23841,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23841,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23844,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23844,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23844,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23845,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23845,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23845,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23847,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23847,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23847,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23847,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH23848,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23848,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23848,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23849,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23849,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23849,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23851,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23851,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23851,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23857,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23857,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23857,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23857,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH23858,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23858,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23858,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23859,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23859,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23859,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23860,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23860,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23860,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23861,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23861,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23861,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23865,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23865,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23865,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23865,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH23869,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23869,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23869,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23871,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23871,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23871,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23874,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23874,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23874,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23876,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23876,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23876,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23882,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23882,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23882,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23896,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23896,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23896,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23897,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23897,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23897,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23902,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23902,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23902,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23902,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH23902,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH23903,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23903,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23903,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23908,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23908,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23908,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23910,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23910,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23910,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23912,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23912,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23912,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23922,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23922,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23922,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23923,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH23923,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH23923,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH23924,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23924,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23924,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23937,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23937,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23937,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23939,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23939,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23939,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23941,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23941,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23941,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23943,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23943,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23943,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23944,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23944,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23944,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23945,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23945,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23945,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23947,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH23947,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH23947,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH23949,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23949,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23949,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23949,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH23953,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23953,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23953,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23962,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23962,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23962,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23963,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23963,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23963,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23963,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH23964,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23964,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23964,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23970,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23970,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23970,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23972,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH23972,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH23972,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH23984,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH23984,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH23984,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH23984,TN1,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH23989,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23989,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23989,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23990,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23990,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23990,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH23990,THO,WEB_BACK,WEB_BACK,213,3,ph,50,Fall 2022
PH23992,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH23992,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH23992,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH23993,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23993,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23993,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23996,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH23996,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH23996,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH23998,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH23998,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH23998,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH24001,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH24001,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH24001,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH24001,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH24001,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH24011,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH24011,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH24011,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH24011,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH24011,HL,MOB_MOBILE,MOB_MOBILE,210,3,ph,51,Spring 2023
PH24011,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,52,Summer 2023
PH24015,HDI,WEB_BACK,WEB,213,1,ph,47,Fall 2021
PH24015,HDI,WEB_BACK,WEB,213,2,ph,48,Spring 2022
PH24015,HDI,WEB_BACK,WEB,213,3,ph,49,Summer 2022
PH24016,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH24016,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH24016,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH24018,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH24018,TN1,WEB_FRONT,WEB,219,1,ph,48,Spring 2022
PH24018,HDI,WEB_FRONT,WEB,219,2,ph,49,Summer 2022
PH24018,HDI,WEB_FRONT,WEB_BACK,219,3,ph,50,Fall 2022
PH24018,HL,WEB_FRONT,WEB_BACK,219,3,ph,51,Spring 2023
PH24018,TN,WEB_FRONT,WEB_BACK,219,3,ph,52,Summer 2023
PH24018,HL,WEB_FRONT,WEB_BACK,219,3,ph,55,Fall 2023
PH24031,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH24031,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH24031,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH24031,THO,MOB_MOBILE,MOB_MOBILE,210,3,ph,50,Fall 2022
PH24041,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH24041,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH24041,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH24045,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH24045,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH24045,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH24045,THO,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH24050,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH24050,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH24050,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH24052,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH24052,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH24052,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH24057,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH24057,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH24057,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH24058,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH24058,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH24058,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH24062,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH24062,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH24062,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH24069,HDI,MOB_IOT,MOB_MOBILE,217,1,ph,47,Fall 2021
PH24069,HDI,MOB_IOT,MOB_MOBILE,217,2,ph,48,Spring 2022
PH24069,TN1,MOB_IOT,MOB_MOBILE,217,2,ph,49,Summer 2022
PH24069,HDI,MOB_IOT,MOB_MOBILE,217,3,ph,50,Fall 2022
PH24069,HL,MOB_IOT,MOB_MOBILE,217,3,ph,51,Spring 2023
PH24069,TN,MOB_IOT,MOB_MOBILE,217,3,ph,52,Summer 2023
PH24071,HDI,UD_NET,UD,220,1,ph,47,Fall 2021
PH24071,HDI,UD_NET,UD,220,2,ph,48,Spring 2022
PH24071,HDI,UD_NET,UD,220,3,ph,49,Summer 2022
PH24073,HDI,WEB_FRONT,WEB,219,1,ph,47,Fall 2021
PH24073,HDI,WEB_FRONT,WEB,219,2,ph,48,Spring 2022
PH24073,HDI,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH24074,HDI,UD_JAVA,UD,209,1,ph,47,Fall 2021
PH24074,HDI,UD_JAVA,UD,209,2,ph,48,Spring 2022
PH24074,HDI,UD_JAVA,UD_JAVA,209,3,ph,49,Summer 2022
PH24074,TN1,UD_JAVA,UD_JAVA,209,3,ph,50,Fall 2022
PH24074,THO,UD_JAVA,UD_JAVA,209,3,ph,51,Spring 2023
PH24076,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,47,Fall 2021
PH24076,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
