"id","curriculum_name","brand_id","brand_code","period_id","ordering","prefixed_subject_code","skill_code","subject_code"
"272","IT-MD-CPM-19.2","31","LTMO02","6878","6","PRO","PRO135","PRO135"
"272","IT-MD-CPM-19.2","31","LTMO02","6878","6","PRO","PRO226","PRO226"
"272","IT-MD-CPM-19.2","31","LTMO02","6878","6","VIE","VIE104","VIE104"
"273","IT-MD-GAME-19.2","30","LTMO01","6879","1","PDP","PDP101","PDP101"
"273","IT-MD-GAME-19.2","30","LTMO01","6879","1","COM","COM107","COM1071"
"273","IT-MD-GAME-19.2","30","LTMO01","6879","1","COM","COM108","COM108"
"273","IT-MD-GAME-19.2","30","LTMO01","6879","1","ITI","ITI101","ITI101"
"273","IT-MD-GAME-19.2","30","LTMO01","6879","1","VIE","VIE103","VIE103"
"273","IT-MD-GAME-19.2","30","LTMO01","6879","1","ENT","ENT111","ENT1127"
"273","IT-MD-GAME-19.2","30","LTMO01","6880","2","MOB","MOB101","MOB1014"
"273","IT-MD-GAME-19.2","30","LTMO01","6880","2","WEB","WEB101","WEB1013"
"273","IT-MD-GAME-19.2","30","LTMO01","6880","2","MOB","MOB102","MOB1023"
"273","IT-MD-GAME-19.2","30","LTMO01","6880","2","WEB","WEB106","WEB106"
"273","IT-MD-GAME-19.2","30","LTMO01","6880","2","VIE","VIE102","VIE1026"
"273","IT-MD-GAME-19.2","30","LTMO01","6880","2","ENT","ENT121","ENT1226"
"273","IT-MD-GAME-19.2","30","LTMO01","6881","3","AND","AND101","AND101"
"273","IT-MD-GAME-19.2","30","LTMO01","6881","3","COM","COM201","COM2012"
"273","IT-MD-GAME-19.2","30","LTMO01","6881","3","AND","AND102","AND102"
"273","IT-MD-GAME-19.2","30","LTMO01","6881","3","SOF","SOF102","SOF102"
"273","IT-MD-GAME-19.2","30","LTMO01","6881","3","VIE","VIE101","VIE1016"
"273","IT-MD-GAME-19.2","30","LTMO01","6881","3","ENT","ENT211","ENT2126"
"273","IT-MD-GAME-19.2","30","LTMO01","6882","4","MOB","MOB204","MOB2041"
"273","IT-MD-GAME-19.2","30","LTMO01","6882","4","WEB","WEB104","WEB1043"
"273","IT-MD-GAME-19.2","30","LTMO01","6882","4","PRO","PRO112","PRO1121"
"273","IT-MD-GAME-19.2","30","LTMO01","6882","4","WEB","WEB206","WEB2062"
"273","IT-MD-GAME-19.2","30","LTMO01","6882","4","SYB","SYB301","SYB3012"
"273","IT-MD-GAME-19.2","30","LTMO01","6882","4","ENT","ENT221","ENT2226"
"273","IT-MD-GAME-19.2","30","LTMO01","6883","5","AND","AND103","AND103"
"273","IT-MD-GAME-19.2","30","LTMO01","6883","5","GAM","GAM101","GAM101"
"273","IT-MD-GAME-19.2","30","LTMO01","6883","5","GAM","GAM102","GAM102"
"273","IT-MD-GAME-19.2","30","LTMO01","6883","5","KOT","KOT104","KOT104"
"273","IT-MD-GAME-19.2","30","LTMO01","6883","5","PMA","PMA101","PMA101"
"273","IT-MD-GAME-19.2","30","LTMO01","6883","5","PDP","PDP201","PDP201"
"273","IT-MD-GAME-19.2","30","LTMO01","6884","6","PRO","PRO135","PRO135"
"273","IT-MD-GAME-19.2","30","LTMO01","6884","6","PRO","PRO227","PRO227"
"273","IT-MD-GAME-19.2","30","LTMO01","6884","6","VIE","VIE104","VIE104"
"274","IT-WD-BE-19.2","33","LTWE02","6885","1","PDP","PDP101","PDP101"
"274","IT-WD-BE-19.2","33","LTWE02","6885","1","COM","COM107","COM1071"
"274","IT-WD-BE-19.2","33","LTWE02","6885","1","COM","COM108","COM108"
"274","IT-WD-BE-19.2","33","LTWE02","6885","1","ITI","ITI101","ITI101"
"274","IT-WD-BE-19.2","33","LTWE02","6885","1","VIE","VIE103","VIE103"
"274","IT-WD-BE-19.2","33","LTWE02","6885","1","ENT","ENT111","ENT1127"
"274","IT-WD-BE-19.2","33","LTWE02","6886","2","WEB","WEB101","WEB1013"
"274","IT-WD-BE-19.2","33","LTWE02","6886","2","MOB","MOB101","MOB1014"
"274","IT-WD-BE-19.2","33","LTWE02","6886","2","COM","COM201","COM2012"
"274","IT-WD-BE-19.2","33","LTWE02","6886","2","WEB","WEB104","WEB1043"
"274","IT-WD-BE-19.2","33","LTWE02","6886","2","VIE","VIE102","VIE1026"
"274","IT-WD-BE-19.2","33","LTWE02","6886","2","ENT","ENT121","ENT1226"
"274","IT-WD-BE-19.2","33","LTWE02","6887","3","WEB","WEB105","WEB105"
"274","IT-WD-BE-19.2","33","LTWE02","6887","3","WEB","WEB302","WEB3023"
"274","IT-WD-BE-19.2","33","LTWE02","6887","3","WEB","WEB201","WEB2014"
"274","IT-WD-BE-19.2","33","LTWE02","6887","3","WEB","WEB205","WEB2053"
"274","IT-WD-BE-19.2","33","LTWE02","6887","3","VIE","VIE101","VIE1016"
"274","IT-WD-BE-19.2","33","LTWE02","6887","3","ENT","ENT211","ENT2126"
"274","IT-WD-BE-19.2","33","LTWE02","6888","4","WEB","WEB204","WEB2041"
"274","IT-WD-BE-19.2","33","LTWE02","6888","4","WEB","WEB102","WEB1022"
"274","IT-WD-BE-19.2","33","LTWE02","6888","4","PRO","PRO101","PRO1014"
"274","IT-WD-BE-19.2","33","LTWE02","6888","4","WEB","WEB206","WEB2062"
"274","IT-WD-BE-19.2","33","LTWE02","6888","4","SYB","SYB301","SYB3012"
"274","IT-WD-BE-19.2","33","LTWE02","6888","4","ENT","ENT221","ENT2226"
"274","IT-WD-BE-19.2","33","LTWE02","6889","5","WEB","WEB207","WEB207"
"274","IT-WD-BE-19.2","33","LTWE02","6889","5","WEB","WEB301","WEB3014"
"274","IT-WD-BE-19.2","33","LTWE02","6889","5","SOF","SOF303","SOF3031"
"274","IT-WD-BE-19.2","33","LTWE02","6889","5","WEB","WEB203","WEB2033"
"274","IT-WD-BE-19.2","33","LTWE02","6889","5","WEB","WEB401","WEB4013"
"274","IT-WD-BE-19.2","33","LTWE02","6889","5","PDP","PDP201","PDP201"
"274","IT-WD-BE-19.2","33","LTWE02","6890","6","PRO","PRO224","PRO224"
"274","IT-WD-BE-19.2","33","LTWE02","6890","6","PRO","PRO116","PRO116"
"274","IT-WD-BE-19.2","33","LTWE02","6890","6","VIE","VIE104","VIE104"
"275","IT-WD-FE-19.2","32","LTWE01","6891","1","PDP","PDP101","PDP101"
"275","IT-WD-FE-19.2","32","LTWE01","6891","1","COM","COM107","COM1071"
"275","IT-WD-FE-19.2","32","LTWE01","6891","1","COM","COM108","COM108"
"275","IT-WD-FE-19.2","32","LTWE01","6891","1","ITI","ITI101","ITI101"
"275","IT-WD-FE-19.2","32","LTWE01","6891","1","VIE","VIE103","VIE103"
"275","IT-WD-FE-19.2","32","LTWE01","6891","1","ENT","ENT111","ENT1127"
"275","IT-WD-FE-19.2","32","LTWE01","6892","2","WEB","WEB101","WEB1013"
"275","IT-WD-FE-19.2","32","LTWE01","6892","2","MOB","MOB101","MOB1014"
"275","IT-WD-FE-19.2","32","LTWE01","6892","2","COM","COM201","COM2012"
"275","IT-WD-FE-19.2","32","LTWE01","6892","2","WEB","WEB104","WEB1043"
"275","IT-WD-FE-19.2","32","LTWE01","6892","2","VIE","VIE102","VIE1026"
"275","IT-WD-FE-19.2","32","LTWE01","6892","2","ENT","ENT121","ENT1226"
"275","IT-WD-FE-19.2","32","LTWE01","6893","3","WEB","WEB105","WEB105"
"275","IT-WD-FE-19.2","32","LTWE01","6893","3","WEB","WEB302","WEB3023"
"275","IT-WD-FE-19.2","32","LTWE01","6893","3","WEB","WEB201","WEB2014"
"275","IT-WD-FE-19.2","32","LTWE01","6893","3","WEB","WEB205","WEB2053"
"275","IT-WD-FE-19.2","32","LTWE01","6893","3","VIE","VIE101","VIE1016"
"275","IT-WD-FE-19.2","32","LTWE01","6893","3","ENT","ENT211","ENT2126"
"275","IT-WD-FE-19.2","32","LTWE01","6894","4","WEB","WEB204","WEB2041"
"275","IT-WD-FE-19.2","32","LTWE01","6894","4","WEB","WEB102","WEB1022"
"275","IT-WD-FE-19.2","32","LTWE01","6894","4","PRO","PRO101","PRO1014"
"275","IT-WD-FE-19.2","32","LTWE01","6894","4","WEB","WEB206","WEB2062"
"275","IT-WD-FE-19.2","32","LTWE01","6894","4","SYB","SYB301","SYB3012"
"275","IT-WD-FE-19.2","32","LTWE01","6894","4","ENT","ENT221","ENT2226"
"275","IT-WD-FE-19.2","32","LTWE01","6895","5","WEB","WEB503","WEB503"
"275","IT-WD-FE-19.2","32","LTWE01","6895","5","WEB","WEB501","WEB501"
"275","IT-WD-FE-19.2","32","LTWE01","6895","5","WEB","WEB502","WEB502"
"275","IT-WD-FE-19.2","32","LTWE01","6895","5","WEB","WEB208","WEB208"
"275","IT-WD-FE-19.2","32","LTWE01","6895","5","WEB","WEB209","WEB209"
"275","IT-WD-FE-19.2","32","LTWE01","6895","5","PDP","PDP201","PDP201"
"275","IT-WD-FE-19.2","32","LTWE01","6896","6","PRO","PRO220","PRO220"
"275","IT-WD-FE-19.2","32","LTWE01","6896","6","PRO","PRO116","PRO116"
"275","IT-WD-FE-19.2","32","LTWE01","6896","6","VIE","VIE104","VIE104"
"276","IT-SD-JAVA-19.2","28","PTPM01","6897","1","PDP","PDP101","PDP101"
"276","IT-SD-JAVA-19.2","28","PTPM01","6897","1","COM","COM107","COM1071"
"276","IT-SD-JAVA-19.2","28","PTPM01","6897","1","COM","COM108","COM108"
"276","IT-SD-JAVA-19.2","28","PTPM01","6897","1","ITI","ITI101","ITI101"
"276","IT-SD-JAVA-19.2","28","PTPM01","6897","1","VIE","VIE103","VIE103"
"276","IT-SD-JAVA-19.2","28","PTPM01","6897","1","ENT","ENT111","ENT1127"
"276","IT-SD-JAVA-19.2","28","PTPM01","6898","2","WEB","WEB101","WEB1013"
"276","IT-SD-JAVA-19.2","28","PTPM01","6898","2","MOB","MOB101","MOB1014"
"276","IT-SD-JAVA-19.2","28","PTPM01","6898","2","COM","COM201","COM2012"
"276","IT-SD-JAVA-19.2","28","PTPM01","6898","2","WEB","WEB104","WEB1043"
"276","IT-SD-JAVA-19.2","28","PTPM01","6898","2","VIE","VIE102","VIE1026"
"276","IT-SD-JAVA-19.2","28","PTPM01","6898","2","ENT","ENT121","ENT1226"
"276","IT-SD-JAVA-19.2","28","PTPM01","6899","3","COM","COM203","COM2034"
"276","IT-SD-JAVA-19.2","28","PTPM01","6899","3","MOB","MOB102","MOB1023"
"276","IT-SD-JAVA-19.2","28","PTPM01","6899","3","SOF","SOF203","SOF203"
"276","IT-SD-JAVA-19.2","28","PTPM01","6899","3","PMA","PMA101","PMA101"
"276","IT-SD-JAVA-19.2","28","PTPM01","6899","3","VIE","VIE101","VIE1016"
"276","IT-SD-JAVA-19.2","28","PTPM01","6899","3","ENT","ENT211","ENT2126"
"276","IT-SD-JAVA-19.2","28","PTPM01","6900","4","SOF","SOF204","SOF2041"
"276","IT-SD-JAVA-19.2","28","PTPM01","6900","4","WEB","WEB207","WEB207"
"276","IT-SD-JAVA-19.2","28","PTPM01","6900","4","PRO","PRO104","PRO1041"
"276","IT-SD-JAVA-19.2","28","PTPM01","6900","4","SOF","SOF301","SOF3011"
"276","IT-SD-JAVA-19.2","28","PTPM01","6900","4","SYB","SYB301","SYB3012"
"276","IT-SD-JAVA-19.2","28","PTPM01","6900","4","ENT","ENT221","ENT2226"
"276","IT-SD-JAVA-19.2","28","PTPM01","6901","5","SOF","SOF102","SOF102"
"276","IT-SD-JAVA-19.2","28","PTPM01","6901","5","SOF","SOF303","SOF3031"
"276","IT-SD-JAVA-19.2","28","PTPM01","6901","5","SOF","SOF302","SOF3021"
"276","IT-SD-JAVA-19.2","28","PTPM01","6901","5","SOF","SOF304","SOF304"
"276","IT-SD-JAVA-19.2","28","PTPM01","6901","5","SOF","SOF306","SOF306"
"276","IT-SD-JAVA-19.2","28","PTPM01","6901","5","PDP","PDP201","PDP201"
"276","IT-SD-JAVA-19.2","28","PTPM01","6902","6","PRO","PRO211","PRO2112"
"276","IT-SD-JAVA-19.2","28","PTPM01","6902","6","PRO","PRO115","PRO115"
"276","IT-SD-JAVA-19.2","28","PTPM01","6902","6","VIE","VIE104","VIE104"
"277","IT-SD-NET-19.2","29","PTPM02","6903","1","PDP","PDP101","PDP101"
"277","IT-SD-NET-19.2","29","PTPM02","6903","1","COM","COM107","COM1071"
"277","IT-SD-NET-19.2","29","PTPM02","6903","1","COM","COM108","COM108"
"277","IT-SD-NET-19.2","29","PTPM02","6903","1","ITI","ITI101","ITI101"
"277","IT-SD-NET-19.2","29","PTPM02","6903","1","VIE","VIE103","VIE103"
"277","IT-SD-NET-19.2","29","PTPM02","6903","1","ENT","ENT111","ENT1127"
"277","IT-SD-NET-19.2","29","PTPM02","6904","2","WEB","WEB101","WEB1013"
"277","IT-SD-NET-19.2","29","PTPM02","6904","2","NET","NET101","NET101"
"277","IT-SD-NET-19.2","29","PTPM02","6904","2","COM","COM201","COM2012"
"277","IT-SD-NET-19.2","29","PTPM02","6904","2","WEB","WEB104","WEB1043"
"277","IT-SD-NET-19.2","29","PTPM02","6904","2","VIE","VIE102","VIE1026"
"277","IT-SD-NET-19.2","29","PTPM02","6904","2","ENT","ENT121","ENT1226"
"277","IT-SD-NET-19.2","29","PTPM02","6905","3","COM","COM203","COM2034"
"277","IT-SD-NET-19.2","29","PTPM02","6905","3","NET","NET102","NET102"
"277","IT-SD-NET-19.2","29","PTPM02","6905","3","NET","NET103","NET103"
"277","IT-SD-NET-19.2","29","PTPM02","6905","3","PMA","PMA101","PMA101"
"277","IT-SD-NET-19.2","29","PTPM02","6905","3","VIE","VIE101","VIE1016"
"277","IT-SD-NET-19.2","29","PTPM02","6905","3","ENT","ENT211","ENT2126"
"277","IT-SD-NET-19.2","29","PTPM02","6906","4","SOF","SOF205","SOF205"
"277","IT-SD-NET-19.2","29","PTPM02","6906","4","WEB","WEB207","WEB207"
"277","IT-SD-NET-19.2","29","PTPM02","6906","4","PRO","PRO131","PRO131"
"277","IT-SD-NET-19.2","29","PTPM02","6906","4","NET","NET104","NET104"
"277","IT-SD-NET-19.2","29","PTPM02","6906","4","SYB","SYB301","SYB3012"
"277","IT-SD-NET-19.2","29","PTPM02","6906","4","ENT","ENT221","ENT2226"
"277","IT-SD-NET-19.2","29","PTPM02","6907","5","SOF","SOF102","SOF102"
"277","IT-SD-NET-19.2","29","PTPM02","6907","5","SOF","SOF303","SOF3031"
"277","IT-SD-NET-19.2","29","PTPM02","6907","5","NET","NET105","NET105"
"277","IT-SD-NET-19.2","29","PTPM02","6907","5","SOF","SOF304","SOF304"
"277","IT-SD-NET-19.2","29","PTPM02","6907","5","NET","NET106","NET106"
"277","IT-SD-NET-19.2","29","PTPM02","6907","5","PDP","PDP201","PDP201"
"277","IT-SD-NET-19.2","29","PTPM02","6908","6","PRO","PRO219","PRO219"
"277","IT-SD-NET-19.2","29","PTPM02","6908","6","PRO","PRO115","PRO115"
