student_code,status,brand_code,code,curriculum_id,semester,campus_code,term_id,term_name
PH13370,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13370,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13373,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13373,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13373,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13377,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13377,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13377,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13378,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13378,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13378,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13384,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13384,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13384,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13390,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13390,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13390,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13391,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13391,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13391,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13391,THO,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH13392,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13392,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13392,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13393,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13393,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13393,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13394,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13394,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13394,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13394,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH13398,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13398,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13398,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13405,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13405,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13405,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13405,TN1,WEB_FRONT,WEB,219,3,ph,47,Fall 2021
PH13405,TN2,WEB_FRONT,WEB,219,3,ph,48,Spring 2022
PH13405,TN1,WEB_FRONT,WEB,219,3,ph,49,Summer 2022
PH13422,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13422,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13422,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13437,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13437,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13437,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13442,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13442,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13442,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13455,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13455,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13455,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13455,TN1,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH13455,TN2,WEB_BACK,WEB,213,3,ph,48,Spring 2022
PH13459,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13459,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13459,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13461,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13461,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13461,TN2,MOB_MOBILE,MOB_MOBILE,210,2,ph,46,Summer 2021
PH13461,TN1,MOB_MOBILE,MOB_MOBILE,210,2,ph,47,Fall 2021
PH13461,TN1,MOB_MOBILE,MOB_MOBILE,210,2,ph,48,Spring 2022
PH13461,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH13462,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13462,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13462,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13465,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13465,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13465,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13469,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13469,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13469,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13471,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13471,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13471,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13473,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13473,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13473,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13474,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13474,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13474,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13475,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13475,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13475,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13475,TN2,UD_JAVA,UD,209,3,ph,47,Fall 2021
PH13476,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13476,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13476,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13479,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13479,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13479,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13481,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13481,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13481,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13485,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13485,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13485,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13487,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13487,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13487,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13490,HDI,UD_NET,UD,220,1,ph,44,Fall 2020
PH13490,HDI,UD_NET,UD,220,2,ph,45,Spring 2021
PH13490,HDI,UD_NET,UD,220,3,ph,46,Summer 2021
PH13492,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13492,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13492,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13497,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13497,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13497,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13499,HDI,UD_NET,UD,220,1,ph,44,Fall 2020
PH13499,HDI,UD_NET,UD,220,2,ph,45,Spring 2021
PH13499,HDI,UD_NET,UD,220,3,ph,46,Summer 2021
PH13504,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13504,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13504,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13504,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH13510,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13510,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13510,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13513,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13513,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13513,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13516,HDI,MOB_MOBILE,WEB,210,1,ph,44,Fall 2020
PH13516,HDI,MOB_MOBILE,WEB,210,2,ph,45,Spring 2021
PH13516,HDI,MOB_MOBILE,WEB,210,3,ph,46,Summer 2021
PH13516,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH13517,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13517,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13517,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13533,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13533,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13533,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13534,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13534,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13534,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13545,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13545,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13545,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13546,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13546,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13546,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13561,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13561,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13561,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13562,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13562,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13562,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13581,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13581,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13581,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13588,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13588,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13588,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13592,HDI,UD_NET,UD,220,1,ph,44,Fall 2020
PH13592,HDI,UD_NET,UD,220,2,ph,45,Spring 2021
PH13592,HDI,UD_NET,UD,220,3,ph,46,Summer 2021
PH13600,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13600,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13600,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13605,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13605,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13605,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13621,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13621,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13621,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13622,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13622,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13622,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13623,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13623,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13623,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13627,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13627,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13627,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13636,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13636,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13636,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13640,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13640,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13640,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13641,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13641,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13641,TN2,MOB_MOBILE,MOB_MOBILE,210,2,ph,46,Summer 2021
PH13641,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH13644,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13644,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13644,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13645,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13645,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13645,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13651,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13651,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13651,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13652,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13652,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13652,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13657,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13657,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13657,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13657,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH13657,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,48,Spring 2022
PH13678,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13678,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13678,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13681,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13681,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13681,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13681,THO,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH13683,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13683,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13683,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13683,TN1,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH13697,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13697,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13697,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13703,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13703,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13703,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13704,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13704,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13704,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13705,HDI,UD_NET,UD,220,1,ph,44,Fall 2020
PH13705,HDI,UD_NET,UD,220,2,ph,45,Spring 2021
PH13705,HDI,UD_NET,UD,220,3,ph,46,Summer 2021
PH13707,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13707,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13707,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13712,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13712,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13712,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13716,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13716,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13716,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13720,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13720,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13720,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13720,THO,UD_JAVA,UD,209,3,ph,47,Fall 2021
PH13723,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13723,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13723,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13724,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13724,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13724,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13726,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13726,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13726,TN2,MOB_MOBILE,MOB_MOBILE,210,2,ph,46,Summer 2021
PH13726,TN1,MOB_MOBILE,MOB_MOBILE,210,2,ph,47,Fall 2021
PH13726,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,48,Spring 2022
PH13726,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,49,Summer 2022
PH13733,HDI,UD_NET,UD,220,1,ph,44,Fall 2020
PH13733,HDI,UD_NET,UD,220,2,ph,45,Spring 2021
PH13733,HDI,UD_NET,UD,220,3,ph,46,Summer 2021
PH13736,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13736,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13736,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13741,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13741,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13741,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13747,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13747,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13747,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13749,HDI,UD_NET,UD,220,1,ph,44,Fall 2020
PH13749,HDI,UD_NET,UD,220,2,ph,45,Spring 2021
PH13749,HDI,UD_NET,UD,220,3,ph,46,Summer 2021
PH13751,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13751,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13751,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13755,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13755,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13755,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13761,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13761,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13761,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13787,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13787,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13787,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13789,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13789,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13789,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13792,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13792,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13792,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13798,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13798,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13798,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13805,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13805,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13805,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13809,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13809,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13809,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13812,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13812,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13812,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13824,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13824,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13824,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13827,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13827,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13827,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13834,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13834,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13834,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13838,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13838,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13838,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13840,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13840,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13840,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13840,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH13844,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13844,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13844,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13846,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13846,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13846,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13848,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13848,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13848,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13852,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13852,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13852,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13858,HDI,MOB_MOBILE,MOB_MOBILE,210,1,ph,44,Fall 2020
PH13858,HDI,MOB_MOBILE,MOB_MOBILE,210,2,ph,45,Spring 2021
PH13858,HDI,MOB_MOBILE,MOB_MOBILE,210,3,ph,46,Summer 2021
PH13858,TN2,MOB_MOBILE,MOB_MOBILE,210,3,ph,47,Fall 2021
PH13861,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13861,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13861,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13872,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13872,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13872,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13873,HDI,WEB_FRONT,WEB,219,1,ph,44,Fall 2020
PH13873,HDI,WEB_FRONT,WEB,219,2,ph,45,Spring 2021
PH13873,HDI,WEB_FRONT,WEB,219,3,ph,46,Summer 2021
PH13875,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13875,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13875,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13875,THO,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH13886,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13886,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13886,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13889,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13889,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13889,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13892,HDI,UD_NET,WEB,220,1,ph,44,Fall 2020
PH13892,HDI,UD_NET,WEB,220,2,ph,45,Spring 2021
PH13892,HDI,UD_NET,UD,220,3,ph,46,Summer 2021
PH13893,HDI,WEB_BACK,WEB,213,1,ph,44,Fall 2020
PH13893,HDI,WEB_BACK,WEB,213,2,ph,45,Spring 2021
PH13893,HDI,WEB_BACK,WEB,213,3,ph,46,Summer 2021
PH13893,TN1,WEB_BACK,WEB,213,3,ph,47,Fall 2021
PH13893,THO,WEB_BACK,WEB,213,3,ph,48,Spring 2022
PH13900,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13900,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13900,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
PH13904,HDI,UD_JAVA,UD,209,1,ph,44,Fall 2020
PH13904,HDI,UD_JAVA,UD,209,2,ph,45,Spring 2021
PH13904,HDI,UD_JAVA,UD,209,3,ph,46,Summer 2021
